VideoId,View Count,Average Comment Length,Total Comments
CTz2r8eoP1k,546504,14.0784313725,51
TpOTDOzBpR0,545912,16.5168539326,89
s0W_c0e5ljw,543851,17.6363636364,77
IT69cokxl8E,543478,16.8895705521,163
cKY6Yd5Pfg4,543381,7.64285714286,14
eK6ORf75KoY,542274,8.95625,160
pCfULFWfNx0,542193,15.8577075099,253
h-RCHyWcfIU,541370,15.9695173582,1181
5mUOauqk950,539624,13.888372093,215
6Bvfs4ai5XU,536910,14.7461139896,193
-mVMvg_sNy0,536477,15.2984251969,2540
U8h4NFZPS70,536428,14.5846153846,650
2AUp5XEndH0,536174,12.9370242215,1445
xjzj7JpDkAU,536019,18.6037428804,1229
6Kc18AYzjH0,534291,11.1730769231,156
BVMdqxhaABA,532525,11.2563380282,355
UN7am3c2OOM,532425,8.0,25
Uk2FJWoPb2I,529742,16.4577777778,225
MszqJArfH78,527408,13.2727272727,33
itCpgjfpe4c,527374,9.9693877551,98
wjcSZFPb9JI,526156,12.5606060606,1452
QqLkr6Xto7s,524989,8.99740932642,1930
cDPEPU2HYXk,524650,18.4982698962,289
Lsnw6vAlIrI,523028,9.93617021277,47
-bn3drEuWYE,522761,8.5724137931,145
i2hSmv4LLN0,522741,13.5463659148,399
O7l7fNFFngk,520931,14.8977209561,1799
H8Bim7-hZfg,519503,22.4460431655,139
aFSrccpDeJ8,518569,9.1686017163,1981
5t8sdXeH3A4,517115,11.295929593,909
oypPOhCQ7Sc,515887,15.8387096774,31
z2orIfhL6H4,515770,13.3155680224,713
jKIyrZnkg70,515735,8.32138200782,1534
PojjbZDcTcc,515679,12.4335483871,1550
Vrvmh2aeKdQ,515505,15.7601296596,617
m1cnVet1EO4,515268,7.76839464883,1196
-Ih5hO5T2xo,514248,18.6845238095,336
sMakpqvNIBo,513988,18.2736842105,285
vXcMKu7qQHw,513371,17.7058823529,34
YIrGPbIk9uI,512034,9.24528301887,53
dnr67Giq-LE,510097,35.3376818866,1993
mYzIoNY4c5E,509738,13.430075188,1995
J0pKGSZqI-w,505382,7.9,40
A7lk5_sd4GM,504488,7.27272727273,11
8oNkSQbUSsY,503728,24.8126569563,1991
esyhoyJg6oU,502973,18.3610526316,950
zhCECtdr_Lo,500442,15.9923076923,130
jl8LvfrSsss,500070,14.1326259947,754
oAB2x2Hd_sg,499976,24.5037037037,540
OGOcKXEadkM,499921,15.1428571429,700
cW3Sk2mJXPc,499742,16.7026406429,871
TM5bfSfX_YU,498937,13.9534090909,880
agwGqLpelso,495931,26.0673267327,505
b0hpTL4QQtE,494969,10.7018181818,275
4XfMhuJqqvI,493960,9.36363636364,22
EvXDA5PWFqw,492875,10.0266666667,300
yPDGCKFwt0w,492793,10.5037037037,675
KE1TGCw2k6g,491800,15.4977876106,452
bhV9gCGZGZY,489794,13.1349047141,1994
Q7Bj9QS4gLE,489144,25.0839416058,274
peiFfTMhvRY,489127,16.7220812183,788
srS9MVj-dCg,488532,17.0377880184,1085
rF2sM8CS06A,487437,14.2960526316,152
Uz3hF5HTsgQ,486601,20.0930232558,129
4lYdD9DdLNY,486515,12.5773195876,194
miZ0E6-llnQ,484435,8.61758241758,455
ygx0H0k8VVY,483171,9.35243243243,925
5iq1YYOG_hE,482401,24.6031746032,252
-dr_W5r2WE0,481321,14.22,100
-w8fliRXrUA,481104,20.7513368984,374
-R8gobrKi4E,480278,19.9886363636,880
wPRoUmJ_yRQ,480252,9.23096774194,775
Fy69QAJLUls,480069,10.0060790274,658
skNa2P42meU,479211,18.76,975
2og6SBySkGk,478482,19.3190045249,884
1-YeXK6_4H4,477844,10.0273822563,913
J5rdMJsVg4A,477412,13.0336658354,802
1mCQHeJOqck,476514,11.5160320641,1996
yu4sPq0RgiE,476094,18.180171592,1049
9uAKTFYtujc,475633,12.5915915916,333
Ol3bKxW2xOQ,472761,6.01697312588,707
af0Z_nhSdIY,472329,12.2864749734,939
f4fmJn4VE4o,472282,12.9850746269,536
pknnA-DJK4I,471901,17.3216704289,1772
TrExDpD2aCc,471789,8.45587493696,1983
cDS-Ch4kd-M,470952,9.28666666667,150
RHQFVs4Nfpw,470622,20.2975206612,121
mnjTANhBu3k,470570,17.9475753604,763
AZtVc-U2lok,469985,13.4074074074,27
cvOJZRszWWY,469607,16.7053658537,1025
OSbtRgCXisU,469557,11.8162951576,1301
HX9GAXXUCpg,468405,8.445,1000
cEhEkZD-JbM,467870,6.68,25
waEAZBuE-E4,466975,10.8173913043,115
w4NyFeG9B6k,466850,12.0450980392,510
cGg_MYFAYdE,466819,20.9574468085,376
jYF7eJO9wSs,465569,17.3686131387,274
Pmf6agaM7Mw,465275,34.8248888889,1125
66VsAmaEIJQ,463754,9.625,40
3_Y4O8i6YJ0,462724,14.6576576577,111
qoxOUHtJN6Q,462074,26.337883959,586
74N_Yn27ZWc,461643,20.7925,800
goJZc1v1sEA,461046,13.375,40
6c251rSVDmc,459716,14.6468489893,1682
wy_oAwTIevU,458712,9.41176470588,17
GGCr5hqnXlU,455436,10.9294696555,1829
kWf9oKzE-Zg,454310,14.6895973154,596
N8qhNtsE73c,453045,19.5497382199,382
XzEyjXMXEFM,452121,1.2,5
UoeQenjdhCc,450978,11.6127659574,235
eI-cnlmbLUU,450837,18.0434782609,713
mmiWTKZzBLY,450804,13.3773584906,106
-VbOnNaxw1I,450696,6.5,24
j1PJeKFH7EQ,450446,9.21712538226,654
HJW7heKTCTE,450028,21.0541224077,1977
SyWNi8mJ2WM,448999,11.8805970149,134
GmG5BmspJc8,448943,7.53571428571,56
XEPhYQY-pW4,448793,14.6868965517,725
kDs3tWIwW4Y,447720,15.0164383562,365
wZOxRWeXOVg,447286,18.9736842105,950
hy0ptZisr70,446993,14.0314465409,318
1rE_GXVV2OI,445118,12.5969230769,650
-4_dSCiM528,441398,11.3191489362,47
-W2PeiA2JnY,440587,13.7595092025,815
53gRb0doUPg,438561,15.5213675214,117
09Xo1PMMGwI,437785,12.393442623,183
1e9AJVtuCKc,437144,12.6265822785,474
3bbAz4ddJ5Q,437119,13.2407407407,54
N8SfD7s2FB0,436078,8.03703703704,135
vXo9rvLK2dk,434501,9.12,50
zfcJWuyJOe4,434327,16.7498144024,1347
C3kCpxXYX_8,433820,3.94029850746,67
JjsSOI2pfzA,433360,17.8488745981,311
eZeDf12kJMI,433304,27.9847058824,850
9STGKyECAhU,432899,10.6515151515,198
wZsAReWSN5c,431965,9.94650205761,972
c32M2tVnR7o,431935,11.6226993865,326
PMSCF1ObzQU,431935,8.92592592593,27
ORZCbKrYuOg,430853,8.59893048128,187
ou31lnDa7HM,430845,9.76666666667,30
V9FMcRjULMs,430477,18.1752988048,251
7gxnvpDKqrg,429749,12.7315436242,447
Mr1AS-hz-QQ,429623,17.6332179931,289
1nOsvOFNeps,429011,18.0823648307,1979
xyK1LXT4nc4,428560,10.0853658537,164
D1kt_N0rQDg,428462,11.004,250
tw_eRI3KwMc,427843,11.8485915493,284
Wxohc2ohhHQ,427713,12.5281481481,1350
xgy3dGmguIg,427158,9.54545454545,176
u5xA8-XvjNk,424896,16.3027681661,578
1mVymqPon9g,424571,14.2543352601,173
3HsmNxciJYw,423211,21.7619047619,84
-iwE1si37zw,422927,11.5577777778,450
LisSAs_7FWY,422837,16.3459821429,448
LHP6M2c91sw,421245,15.387755102,98
Q202uYsrLLE,420857,12.3845144357,762
o3sio3bJDOk,420453,9.88349514563,103
YlbUK9QNTbk,420057,8.38395415473,349
CdghWlG90Wc,419882,12.5607734807,362
S9BIzQWFUYg,419662,15.768907563,238
saGVutbr15Q,419292,12.85,20
X7FN_vAzrc8,418793,23.4666666667,105
zBAlLEB_wzw,418274,24.8103092784,970
ghKiup9yJmM,418093,12.5679012346,324
TOFps_Naytg,417767,15.8699763593,846
SvW2vla1OkI,417201,10.2553191489,188
XfcGa9DYdEw,413930,19.852233677,291
QPjG7inTsJg,413731,16.8315565032,469
eqEfz7hkhJ8,413466,18.7639971651,1411
zPtLDr8v81c,412681,14.5294117647,51
IIduTjgLBUU,412489,17.9409836066,305
syinWFGDYho,412280,14.037470726,427
oJSlk3AJ3Gk,411217,8.69873417722,1975
lSZKXV5DQY0,409761,16.5540740741,675
Ds6vfdx-kQ4,409628,4.5,4
09jUmUrycuU,409572,8.83208955224,268
wPX99sb0m4w,408040,20.4743311641,1383
LMMAQbJeG8E,407192,27.221770918,1231
0zqLtcj705U,405963,13.9353535354,495
a-fNnjGsjJI,405710,8.22950819672,61
tyKtQ0216bo,405148,8.18181818182,330
9qRTZXTgnBw,404819,10.7914893617,1175
-EGs-_H2WjI,404729,14.0846153846,130
MuoRp32W5l0,403829,20.267755102,1225
wQHtOGp-zb8,403437,17.8814814815,135
kbIjeLtjlGM,401743,9.78947368421,57
hhBWFfXBvlY,401683,13.5140324963,677
ncbP1qAoJK8,401576,20.4747191011,356
ij4hOi_ZvtM,401274,14.0266666667,900
Tiqs6dSHnwY,400532,13.980994152,684
9HmxZUOkO8o,399985,5.125,32
lTrfuX1Pb-k,399983,14.3106796117,309
kDvQO-J4PaI,398771,8.06847697757,847
2lmKK1-7Xe4,396873,1.84615384615,52
xgThPVl6KAU,395732,9.23834196891,386
bYWeP1HmARs,395119,11.2641509434,53
CENyaQfXLmA,394549,14.1671858775,963
ZerhcM3zAFM,394385,10.3333333333,18
eoYNTFyu2as,394186,22.3717948718,312
f6cj8e1YGm4,394009,12.0854316547,1112
ZETuC_XALWI,393941,14.6617647059,408
EC8986bBF-Y,393734,15.0592592593,135
ujvWppUchJE,391513,8.31428571429,70
QwGK6hSjDWc,391070,19.8823529412,17
NR9OtbZ9R8Y,390420,15.9935064935,1078
dlMHBzphg6E,390347,11.0673170732,1025
dpp9ByYqRGk,389726,17.0452674897,486
8lJ9lj52o-w,388811,14.152173913,46
xQ1GncbgtDw,388295,10.2830188679,159
s25fjjbDef4,387015,16.1974248927,233
wGjWJdWVXTA,386550,12.0577617329,277
sROvzjkbwWg,385190,17.4578313253,415
TTAGubaccz8,385134,18.42228739,682
RbYUaOq2gqo,383247,14.219269103,301
QS5OvOVTNP0,382752,18.7,130
sV4KfFRbhlI,382534,15.0294736842,475
zdRzJ81Bghs,382447,16.2380422692,899
Ww6nc-iT0YA,382418,11.7695144438,1627
LXgcHS0XHVQ,382412,10.8675078864,317
t32IK0T3aXk,380817,21.8934010152,394
KCfON1FOE8A,380699,41.7446808511,47
Th4mXXBNV38,380683,27.955,600
gyCdot4Z3zM,380276,14.8539325843,178
ZiKQmV5oomM,379824,17.9411764706,17
dAfpDCQL4do,379461,16.3037272006,1261
xyrN3Y47thE,379424,20.6397515528,161
7r2FJ5pw_8g,379292,16.9642857143,84
DQuSvM1CUsY,378519,17.837962963,216
xxlV_9ef44Q,377697,9.63747810858,1142
eEQ-g4TDBHE,377662,11.12,25
n7KAu0yz1MI,375317,6.625,8
EgYwOr7-GFc,375125,25.84,175
rlnxot5_VQM,374991,14.5575221239,113
DgJJxVHXWTI,374569,11.5409836066,854
oF3u-vrWQdw,374539,18.6363636364,330
VmRvqD1-yIY,373782,5.14285714286,21
TAJ5pqRnlDc,373653,13.6465364121,563
YM1_CjR73T8,373410,11.2615803815,367
54mBfkNMCmQ,373383,10.7093023256,430
iP9Z_QNcdzo,373141,9.92857142857,14
bZ4_4C-_Ob0,372291,14.5031847134,157
rD-tgtVlGwI,372158,23.0553359684,506
AUVK64BnSPQ,372022,13.5081585082,429
onhMgSaYDeM,371176,13.7142857143,84
BcBheRAa2zw,371164,14.44,200
BS5rWtDb31k,370255,23.6012526096,479
9wH2JKkcrmA,369925,17.1224489796,98
YjeAkUKPp-w,369705,11.0496183206,262
Ptt-sbef50c,367914,14.206185567,97
U4CwOBXRKvY,367430,15.637037037,135
FlheSToUWkQ,367255,14.2733564014,289
MuHayrdAP_k,365864,16.7150395778,379
F3TKYb9kw8g,365725,13.2571428571,70
J6fv0SFHOSU,365451,14.7333333333,120
hi-CnlMdshg,364816,11.6666666667,21
IQvcq-6lUng,364815,18.2176,625
LgVndZg7-aM,363095,30.5248120301,1995
rt0UUnfdmSU,362541,12.4,950
8jGdWmnIuUY,362249,9.39833333333,600
LDooWP85VmY,362046,16.1258366801,747
o3GKbqoSgcI,361894,30.6923076923,13
cm97fzrTOSs,361847,10.904109589,73
5w5vWEqmxhw,361817,15.1666666667,36
FSA1yBxFzVY,361552,22.0928,625
mNrm7wqnpVI,361397,14.2927659574,1175
PLOT1Z_c1Dc,360755,13.1793248945,474
WpT3TqsNqBY,360348,17.0113636364,176
iYMz_FfnT6w,359955,15.3703703704,189
3fHdb9D75sY,359006,13.3333333333,138
Sr77AYJNJh8,358959,15.902173913,276
8f-5JyV1T20,358493,14.5754716981,106
WQkn5D5lnbM,358054,13.1015228426,197
MObIJOpt60k,357710,20.4186046512,258
d8Rvg8Ugazc,355616,13.0711111111,675
dbb7L0fJE3I,355216,12.8230088496,678
UyIhxxvvy1Y,354386,12.5461689587,509
iaLfNmFyvUw,354048,14.2861538462,325
29y6nHQQpiw,353807,12.552,125
FHwydWFfywc,353109,8.57196969697,264
g6tZq-dBFb0,352846,2.5,4
vaNCqd9hVZo,352774,11.6097560976,41
YQE4tmk6ucw,352578,14.5236051502,233
gk92uhBF0jg,352271,10.8950863214,753
WVCv4JfuwXM,351748,11.0187590188,693
kQE6PrhHS6A,351413,11.2,10
Yywu928Mnfw,351372,8.74481012658,1975
6zv2Ki6_VNY,351139,21.7813121272,1509
65VfcASv4zI,351060,18.2356828194,454
FM4_79-VRYU,350347,8.23926380368,163
C9wCw6OqZ1c,349555,14.301369863,73
REGEQjPdPSk,349319,26.5663716814,339
9wCxEcJIhsY,348207,18.2037037037,486
8LMZKFMLogk,347487,9.60465116279,43
foHNecDXrYI,346452,10.2972427707,1487
1ziB8_mWqJk,345518,12.32,1150
wOE-y6G9Z0s,345403,23.893442623,122
1EEgqE9W4k8,345132,14.3448275862,58
wnOIvkaQddk,344526,18.5595238095,168
RDr8uGLzNS0,344389,32.5809379728,1983
EIEYDW0AMtg,343612,11.2469135802,81
xXtpxVNia1w,343560,11.9403508772,570
Io1isP1bNb8,342967,14.0117130307,683
pYfHitp9dmk,342483,10.014893617,470
NH7jY1pFM2M,342292,30.8905263158,475
UcTpye62f5g,342223,17.9254901961,255
lOD0mzd1OsU,341187,13.9296187683,341
DywOyaHB5ks,341153,15.1275167785,894
GM-ZjCmoLPw,340308,15.2108108108,555
NH-acsiNJao,340019,16.0,149
qXSF43CDLe0,339783,12.6387434555,382
70SM4l52Muk,339117,12.9647058824,425
xJWzs4gfAX0,338823,29.0,22
N0IA6XCj8NY,338580,16.6693877551,490
CZRszN2tOHg,338423,4.33333333333,3
bGEvheDkB2s,338265,18.5333333333,15
kZI25FO5CsA,337466,11.439637827,1988
-tPxZmFCCu4,336990,8.79192546584,644
5LT87HSR_0M,336784,9.38095238095,21
2FqpoCD4DY8,336665,9.03571428571,28
Yf7Gm1HwMg4,336340,15.1224489796,441
SRIcvKWxmO8,335454,11.4230769231,156
lLEDRMZEMzw,335378,8.93198992443,1985
7bg19AOSLXY,334863,9.36624203822,314
-HtxvTYrqCs,334634,9.54545454545,22
VUQ_s0EA9yQ,334046,18.5078125,128
NOZ_bhsbtag,333767,16.532,750
iCtInkRiT8A,333760,13.1992084433,758
AIY8c2i8jU0,333072,22.25,436
3ei2TZrdb_g,332832,12.3636363636,11
ZVGl2n7URwI,332614,10.301611279,1986
8MWD6Bn_0H4,332554,10.5722070845,367
t3pfQdADxEs,332541,19.5542168675,166
pXG0LrsUPeY,332450,19.9007391763,947
nW4y0hOH2iA,331827,13.8362068966,116
DDVsw-YWE-8,331756,11.75,4
NsyByUigz_Y,330889,14.3510638298,94
KzHwS9AyKO8,330842,10.9700854701,234
9L9V7K9_vJQ,330352,14.9796511628,344
yOXL9bHv1CA,330269,7.2,20
swTsGnfakFo,329952,9.968,125
HPGubDrdnC0,329830,23.88,25
gYBYurxVL_s,329521,14.0964102564,975
ly0KRqzV8js,329072,6.65030364372,1976
QL2Qmz0VuII,327984,13.8488372093,86
FBZHhrrWP_s,327511,8.71428571429,49
GZKpnyGoV-M,326961,13.5736842105,950
77uXsFsEevY,326905,21.7025641026,585
Y6iyGYVbjmQ,326858,22.6375,160
cRMI7fsZQwQ,326713,7.65217391304,23
hDnLIxEVv7M,326172,16.6053921569,408
yGd0TQRx4xs,325900,12.4475806452,248
1wWiU5oN5-Y,325822,13.5888888889,450
Rhk7tMBM26M,325703,20.1897905759,764
YQOHZlmAR7Y,325325,12.5871559633,109
vPJ7fs1m_i0,324707,16.9213483146,178
H56vpI3appM,323872,9.43106995885,972
Yow-alEic5k,323360,16.0152671756,1310
aTw6297Dlmc,323246,9.80998781973,821
ZEMbOcpkF3Q,323198,21.6229508197,122
zOCA2Rco1pI,322934,8.304,125
KkMuqqGjmwM,322933,7.64090909091,220
Dtj60vYD6C4,322005,11.9328571429,700
CfsdygQ1laA,321345,28.6865671642,67
9ZHcfBd1o9M,320995,22.2258064516,124
1Ev6N2k3b84,320967,8.75510204082,49
VeenUKkWHYQ,320467,18.8439716312,705
018lpgd_6sM,320425,11.7027027027,74
Iu93LTsPaEI,319855,9.57317073171,82
W-bceiA4mxE,319788,22.7209302326,215
ZJSZB_pfpzs,318740,14.0653061224,245
biyj5LPf19Q,318732,12.9546827795,331
tRyVyBVOulk,318608,12.4470588235,85
2fQPNwfz5f8,317819,18.4719101124,801
GIvHHukyuLk,317756,3.5,4
DwJq9Nh-3F8,317215,7.15880503145,636
Cjc0_uaKvcQ,316607,5.2,5
G58cdxtkPCQ,315272,10.0281690141,71
ujd-ryBhaVo,314515,3.57142857143,7
SGQuXcHCxR0,314143,19.8372483221,596
X9Kp7ZI0rJU,314032,8.7030162413,431
F7ke92zFq68,313601,14.037037037,27
h1omf3sM_Pw,313515,16.6,125
GiZNCN2mMq4,313413,14.2898550725,345
e2RhMoLUDdU,311941,10.5764705882,85
lc9wzPeHlTc,311343,15.5882352941,51
45n1Xfsh7bg,310364,13.9158878505,107
4t02cQWr_Ug,309272,12.4117647059,34
Smfoth53lOU,309217,6.5,4
BVvVKBDJVgQ,309046,16.1358024691,324
8FOVjYXBwvY,308663,9.77142857143,35
mpRWcn1WTJY,307992,15.4144144144,111
JoKaErC6vmM,307967,8.11938202247,712
xyTho4At1_A,307885,18.5020661157,484
OumsVku3jmY,307248,15.6,40
FAzCg_72txU,307168,10.6021052632,950
7Sx2C7R7XWQ,307156,13.3681462141,383
0w4H4ep1hzg,306989,19.2289156627,83
ISVnQuFq7iE,306882,15.875,24
RXDwL722bis,306664,10.3275862069,58
le9uu-66jKE,306121,13.0074074074,135
y_eW4XluTDs,305972,11.7372262774,137
FHFSldP3p4g,305310,1.73529411765,34
O2v_wkGi5Ys,304616,14.4403444034,813
V9D_0iUSjxA,304563,20.1875,144
AhTDNsAZvlQ,303562,11.9090909091,33
wxjAwZFEXgg,303343,11.5244444444,900
ybo9L6MI9TA,303243,11.8761904762,105
RLCqp0FEnCo,303208,16.3296703297,91
1TWwFlAAhqo,303197,13.6842857143,700
qPn2voAhjZ4,303040,10.2440944882,127
958L6qUZAUY,302476,15.8514285714,175
Od2P0cTprjY,302377,15.6885245902,122
dMIwrdP5bYc,302217,8.97576231431,1279
kBqDYmKpFsk,301297,10.5701754386,570
xB8Qe0wH_OM,300978,10.6538461538,26
W8Zz724SzVE,300694,17.4210526316,456
KG1XHUyowow,300307,11.1666666667,18
P3RZfbxNfj4,300145,16.2123142251,471
Y2LmXUL5EuU,299129,14.5845070423,1136
yBjifDhC4gA,298663,12.3898305085,236
lBbSw5MVF5w,298418,14.2945205479,146
DzEivwIfyEQ,298366,18.5386819484,349
YYr8xbYBA-Q,298054,19.8541353383,665
UPuesnIp0VY,297349,12.7248484848,825
w9dofQsMujM,296703,9.2560483871,992
uCfu1hW_YIg,296618,9.72321428571,224
w6Z0ZMNFc98,296515,10.4336734694,196
f8EYsp5qePA,296507,10.7720364742,329
bf7tNBEQdbs,296424,23.9206030151,995
FOPuRoAmVNc,296360,15.3846153846,39
SHDbDhZr-5M,296003,8.80263157895,76
6MQuVbpasB0,295334,14.34169279,319
RvkwcOXX6Fw,293767,15.905511811,635
gOyAjCXo1cg,293732,9.61538461538,104
y778ddWe-kU,293619,12.928,500
gicpThzO4h8,293551,20.4346153846,1300
krumeQkSODk,292925,15.6088379705,611
2KfC_GsYgUA,292016,19.6890130354,537
VzG6LKQ9jT8,291763,10.0079365079,126
SyjECP2OS3g,290624,15.7407407407,54
-B83D7reDwk,290528,11.68,950
b71zddX2qac,290225,9.83783783784,222
pAOo96KghRY,290161,22.3706896552,116
H-FkSUZFhlk,289516,14.5882352941,102
r6-o-CjI1Ls,289167,14.275862069,29
A9pYc58R7T0,288902,9.44,25
qN_p4LVgbY0,288681,9.85,20
YZvVsKd7cVk,288575,11.3023255814,43
4LJdAqeI7OY,288487,16.673992674,546
lu6GdEjcNVg,287283,2.0,3
guDYTNxzd8k,287105,14.279972752,1468
ysbkuoGkjxA,286929,10.935828877,187
eaTORtAX23I,286688,23.7151162791,172
tmTwXeMC0wA,286551,12.9854545455,275
DlqAKv3kBig,286157,6.875,32
3zrA_JYMEJk,285874,8.98148148148,54
YXNuJ6i89To,285659,21.96875,32
a_zJDJGJ82M,285516,27.0071942446,278
azzD7JxyBtA,284903,18.2469135802,486
hpGfBBP4As8,284883,15.3266666667,150
ui5xzmRmI_Q,284281,15.7706122449,1225
641-rY_vRAo,283842,19.8971193416,243
Du5eXbvKgw8,283566,10.72,125
DeU9tEgkEUY,282988,17.6570743405,417
bWxI_rxV7bk,282714,12.0110356537,1178
JkhMmQN06SI,282269,17.0196078431,51
DlHUUxtn-rs,282164,18.1171171171,333
ADTJ1W_XKYI,282084,10.3069306931,101
ojEs_nYTfeQ,281880,13.0,23
gUDnozHDXus,281455,7.33333333333,18
UOe8_fYHvkM,281225,15.3333333333,24
G2wiGCdYoYY,281163,19.5101070155,841
VVemZXX3UjQ,280512,12.9786096257,187
UKhIk1NPPwo,280401,12.7596899225,387
UXO9TyU2P9Q,280375,11.917820868,1083
PmUhvRgLqp4,279855,8.8,15
lcvdT2C31oc,279137,24.5290482077,1618
0-P5mgByUJM,278679,8.0,14
OftrRF7E4fk,278394,16.5065217391,460
bl7ZAHiLE5o,278292,19.5338753388,1107
4zWZuHSwU6w,278274,15.7415730337,89
VDcB0pSUYOI,277703,26.6101694915,59
NGL9gCAiZmo,277328,11.736770692,737
zexYdgnF45k,277175,14.7735849057,159
bHEjQ1hxzfw,276718,10.0666666667,45
VrE0GoAsjY8,276708,13.4520547945,73
oeXcdBzNusk,275933,16.9918300654,612
8sQVc-Q8CDE,275747,12.1182432432,296
i_3tWO17BrE,275468,16.3492366412,524
vvbuYpqXQUU,275216,24.3,110
zX-tpjJUHPs,274978,8.36182336182,702
7Uw81i6dBc0,274772,11.2987987988,666
woFy_tfiYSQ,274720,17.2727272727,88
1MZ2Hhh7Muk,274704,11.0227272727,44
kQoCTzKBOnU,274610,27.7777777778,108
5LNbiczvC0g,274377,21.2533333333,750
v5DeusXVyzw,274364,25.0714285714,70
s2pzT6jAb14,274354,20.2667478685,821
fs8ggb_XMh4,273925,17.1523178808,151
X-HRaBA463c,273417,21.2426710098,614
tPo6anUxoU0,273055,13.6726886291,941
7fapG5S71IQ,272867,13.6479289941,338
rE2Jp153EA0,272704,10.1493506494,154
owNWc3TvUh4,272517,12.4444444444,99
JHASdhR__z4,271539,16.7454545455,275
lni7WvXgpVI,271111,9.96363636364,110
e4NIN2p0NKo,270606,12.5027624309,1267
ZiGUEsxxiGU,270141,17.3475609756,164
FKV0r85OVU8,270096,15.2405063291,158
Yrn6UBrzJBY,269704,19.8767123288,73
TFpZFt8h0tI,269334,18.5347222222,144
O5NiBqoS9bE,269219,22.4326241135,282
kO0JYvyd75w,268991,9.82486631016,748
8AciKwatRpM,268472,18.0055172414,725
e4orubn_i9s,268375,7.06382978723,47
orFAvocPP9k,268105,7.25,8
jimyh_DEEAg,268075,9.0,7
EjAHPwX19Tc,267820,8.52508361204,299
WwxnWavpUEU,267724,15.3571428571,322
MPFByuWxzPQ,267213,12.7214765101,298
5uEn3xZMX2g,267126,12.5375722543,692
ByuqwvRqcvI,266859,30.73,1400
h-0BcJrcrIs,266624,14.5143576826,1985
G_M4fNyHP40,266237,21.0689655172,116
458SzMlkhaA,266144,11.2244897959,49
K6lNNw0Kq3k,266038,17.625,200
o0wR3tHGjf8,265872,15.0537084399,391
xyHoG3IgaSE,265862,3.68421052632,57
U6mHby25fGE,265631,12.1535483871,775
Fcha4Pb-UWQ,265459,22.8636363636,132
mco_qtWNLRA,265328,17.7957860616,617
AjwmABTGjtE,265324,9.50515463918,679
5Ne7SBgiVGg,265299,15.90625,320
BJ34UXUsXJQ,265269,15.9931506849,146
veYguwRS7j0,265054,19.7963800905,221
anX6daW7kLk,264466,10.9013605442,294
vifGhowiFmI,264317,13.7130681818,352
PuEBSkJ2TnA,264245,9.8,5
T2Nr1heqQ8w,264170,13.1392405063,316
O1uzIMFLXDo,264081,13.1367521368,234
aY8P1Ty8JOo,263944,21.5303225806,775
rS6LcciNJBY,263808,9.58833619211,583
kjwfnRVKYDY,263790,18.5774647887,923
etxDsKFVWX0,263579,12.7517730496,141
dMEBxylNtgA,262889,14.47,100
flytq7aJbn0,262621,11.0450733753,954
hViNrCQquV4,261875,27.1618181818,550
DC5NmO0nw-c,261816,14.649122807,342
6joj1NK6YXs,261676,18.5817174515,361
VP1LlZb6r7E,261281,25.9714285714,35
WZXbEr4ApXo,261242,8.0,12
qttQZ05qLSA,261133,14.0408163265,49
7caLIEvVMbs,260241,15.7894736842,57
v66jXKbfgJY,259675,20.6774193548,155
QEOMMQRozo0,259399,12.8208955224,1005
4QrhzsLyDIQ,259173,15.375,192
frvy3F00Gy4,259031,10.7777777778,9
FONAePYO_Ko,258900,9.0,5
ZQmoBfteAn0,258698,12.6,225
IxqxUxYOH2U,258494,14.5102040816,98
O6lO1sUkioM,258252,17.1632653061,490
lTp4RH17hO0,257985,22.2766570605,694
G43RUjpHRVA,257337,7.05882352941,17
81kDABv-Mew,256990,13.1929824561,57
lM_FlcZrymA,256791,28.4587155963,654
PZNcIHeSots,256091,19.0117647059,85
R4w86faNa3U,255574,22.7253384913,517
SKZ1RN9R3U0,255568,19.4130434783,736
pVV74vcJT2E,255487,23.1951219512,82
LnOgtjxgGq0,255457,20.1340659341,455
_-abRhDfZ8Q,254779,17.7380952381,84
LehWUWmsbT4,254599,15.3580246914,405
WrW4o69PNro,254426,8.14901960784,510
YoDp5ZSQTEY,254426,17.7396226415,530
14H4n2osE74,254424,5.22549019608,102
Kb-EqvQONa8,254310,18.46875,32
yRutrzMuFF8,253917,12.3043478261,23
nBiOUp22NLs,253728,21.494142705,939
bAGdk-pn7I8,253164,14.582815735,966
b6jhbWyY9C0,252424,16.1722846442,267
ZV5NMS5OncM,252183,14.4758064516,124
chEUsQ63EMM,251803,12.9612794613,1782
C63t_8gW4yg,251443,15.7073170732,41
J6E4OieiR3A,250774,4.44,25
f3f8TVflgUQ,250744,9.60428571429,700
VoCFYZwSUHE,250650,11.1324041812,287
i0YelLeA9L8,249631,12.7906574394,1156
pu1b3wY74QA,249542,13.7375565611,442
krSe4Y6Zro0,249265,21.4242424242,33
IYrYBhwRrOA,249203,21.6788990826,109
qDX5HmOt9qU,248384,17.7299270073,137
ec2S4VyslkA,248369,14.8424068768,349
X11p4lG7T-A,248166,31.0831408776,433
1ipdW20klPg,248061,10.1341463415,82
6PzjpkcUaL0,247848,11.8983050847,177
ZB8p3A1wsAc,247697,8.06194690265,113
EbPax9PAGUI,247693,12.3866943867,481
LSD1cBdeW1Q,247235,11.127744511,501
